"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4091760";"";"None";"257.28";"0";"3.12";"58";"CCC(C)(C)C(=O)N(O)Cc1ccc(F)cc1F";"T1/2";"'='";"0.3867";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993118";"Half life in mouse liver microsomes in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992509";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"23.2"
"CHEMBL4086599";"";"None";"369.41";"0";"3.93";"15";"O=C(NCCc1nc(-c2cccc(F)c2)cs1)N1CCCC(F)(F)C1";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.0"
"CHEMBL2158519";"";"None";"598.13";"1";"3.86";"40";"COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2c(Cl)cc(-c3ccccc3N(C)S(C)(=O)=O)n2n1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2162288";"Half life in CD1 mouse liver microsomes at 0.5 uM preincubated for 10 mins before NADPH and UDPGA challenge";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2157957";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"40.0"
"CHEMBL2158518";"";"None";"577.71";"1";"3.52";"39";"COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2c(C)cc(-c3ccccc3N(C)S(C)(=O)=O)n2n1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2162288";"Half life in CD1 mouse liver microsomes at 0.5 uM preincubated for 10 mins before NADPH and UDPGA challenge";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2157957";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"40.0"
"CHEMBL4062551";"";"None";"379.44";"0";"4.23";"3j";"COc1ccc(-c2csc(N/N=C3\CC(=O)c4ccccc43)n2)cc1OC";"T1/2";"'='";"0.1783";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4036037";"Half life in mouse liver microsomes at 0.1 uM in presence of NADPH by HPLC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4033711";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"10.7"
"CHEMBL4073519";"";"None";"341.41";"0";"4.73";"46";"O=C(Nc1ccc2sc(-c3cccc(F)c3)nc2c1)N1CCCC1";"T1/2";"'='";"0.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"12.0"
"CHEMBL3828167";"";"None";"374.29";"0";"0.54";"9; JNJ-54257099";"CC(C)O[P@@]1(=O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@@]3(CCO3)[C@@H]2O1";"T1/2";"'='";"2.1";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3830650";"Half life in mouse liver at 50 mg/kg, po";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3826882";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"2.1"
"CHEMBL3598094";"";"None";"441.55";"0";"2.60";"16";"CC(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599711";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596131";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"60.0"
"CHEMBL3598098";"";"None";"477.53";"0";"2.50";"20";"CS(=O)(=O)c1cnc(O[C@H]2CC[C@H](OC3CCN(C(=O)OC(CF)CF)CC3)CC2)cn1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599711";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596131";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"60.0"
"CHEMBL3598100";"";"None";"495.52";"0";"3.14";"22";"C[C@H](OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1)C(F)(F)F";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599711";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596131";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"60.0"
"CHEMBL1935426";"";"None";"419.59";"0";"3.60";"28";"O=S1(=O)CCC(COc2ccc3c(c2)CCC2(CCN(C4CCC4)CC2)O3)CC1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1936239";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1933032";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"40.0"
"CHEMBL405747";"";"None";"277.73";"0";"3.72";"51";"Cc1ccccc1C(=O)NCc1c(F)cccc1Cl";"T1/2";"'='";"3.233";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL930322";"Metabolic stability assessed as half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1143090";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"194.0"
"CHEMBL3545215";"BMS-911543";"2.0";"432.53";"0";"3.50";"11, BMS-911543";"CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21";"T1/2";"'='";"1.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3624198";"Half in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3621135";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"108.0"
"CHEMBL2443225";"";"None";"205.19";"0";"1.89";"36";"O=c1[nH]cc(-c2ccc(F)cc2)cc1O";"T1/2";"'>'";"6.667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3620432";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3616382";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"400.0"
"CHEMBL215714";"";"None";"392.43";"0";"4.11";"12b";"CONC(=N)c1ccc(-c2ccc(-c3ccc(C(=N)NOC)cc3)c(F)c2)cc1";"T1/2";"'>'";"1.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL870399";"Half life in B6C3F1 mouse liver microsome";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1146034";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"90.0"
"CHEMBL1627305";"";"None";"461.39";"0";"3.78";"6, PG648";"O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1";"T1/2";"'='";"0.3133";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599954";"Half life in mouse liver microsomes by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596172";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"18.8"
"CHEMBL3598099";"";"None";"495.52";"0";"3.14";"21";"C[C@@H](OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1)C(F)(F)F";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599711";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596131";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"60.0"
"CHEMBL3598108";"";"None";"477.55";"0";"3.39";"30";"CS(=O)(=O)c1cnc(O[C@H]2CC[C@H](OC3CCN(CC4(C(F)(F)F)CC4)CC3)CC2)cn1";"T1/2";"'='";"0.6167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599711";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596131";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"37.0"
"CHEMBL3598112";"";"None";"479.60";"0";"2.76";"34";"CC(C)c1noc(CN2CCC(O[C@H]3CC[C@H](Oc4cnc(S(C)(=O)=O)cn4)CC3)CC2)n1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599711";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596131";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"60.0"
"CHEMBL3262250";"";"None";"292.39";"0";"4.06";"40";"CC(C)Nc1nc(NCc2ccccc2)nc2ccccc12";"T1/2";"'='";"0.7";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599317";"Half-life in mouse liver microsomes by UPLC analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596114";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"42.0"
"CHEMBL2392738";"";"None";"302.38";"0";"2.89";"50";"O=C(Nc1nnc(C2CC2)o1)NC1C2CC3CC(C2)CC1C3";"T1/2";"'='";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2394220";"Half life in CD-1 mouse liver microsomes in presence of NADPH";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2390858";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"2.0"
"CHEMBL2392720";"";"None";"277.39";"0";"3.23";"32";"O=C(Nc1nccs1)NC12CC3CC(CC(C3)C1)C2";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2394220";"Half life in CD-1 mouse liver microsomes in presence of NADPH";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2390858";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"1.0"
"CHEMBL2392757";"";"None";"317.43";"0";"4.06";"24";"CC(C)(C)c1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)no1";"T1/2";"'='";"2.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2394220";"Half life in CD-1 mouse liver microsomes in presence of NADPH";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2390858";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"2.2"
"CHEMBL2348635";"";"None";"343.39";"0";"4.63";"72";"C[C@@H](C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1)c1ccccc1";"T1/2";"'='";"2.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2353881";"Half life in mouse liver microsomes by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346559";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"130.0"
"CHEMBL2348636";"";"None";"412.28";"1";"5.94";"22";"C[C@@H](C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1)c1cccc(Cl)c1Cl";"T1/2";"'='";"0.4167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2353882";"Half life in mouse liver microsomes by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346559";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"25.0"
"CHEMBL4068718";"";"None";"338.87";"0";"3.95";"41";"O=C1NC(=S)S/C1=C\c1csc(-c2cccc(Cl)c2)n1";"T1/2";"'='";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4029680";"Half life in mouse liver microsomes in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4028814";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"5.0"
"CHEMBL4060920";"";"None";"316.33";"0";"1.87";"9a";"[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)O)ncn1-2";"T1/2";"'='";"4.71";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993039";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992505";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"282.6"
"CHEMBL4103507";"";"None";"395.38";"0";"4.77";"59";"O=C(Nc1ccc2sc(-c3ccc(F)c(F)c3)nc2c1)N1C[C@@H](F)[C@H](F)C1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"60.0"
"CHEMBL4061066";"";"None";"402.93";"1";"5.53";"4";"CN(Cc1ccc(CNc2ccnc3cc(Cl)ccc23)cc1)Cc1ccccn1";"T1/2";"'='";"0.08917";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4027145";"Half life in BALB/c mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024765";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.35"
"CHEMBL4089235";"";"None";"393.49";"0";"4.75";"5";"CN(Cc1ccccn1)Cc1ccccc1CNc1ccnc2cc(C#N)ccc12";"T1/2";"'='";"0.08917";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4027145";"Half life in BALB/c mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024765";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.35"
"CHEMBL4078401";"";"None";"330.47";"0";"3.90";"8f";"OC12CC3CC(C1)CC(NCc1cc(C4CCCCC4)on1)(C3)C2";"T1/2";"'='";"0.1267";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4028456";"Half life in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024798";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"7.6"
"CHEMBL3220758";"";"None";"857.02";"3";"3.36";"3l";"CC(=O)CC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O[C@H](/C(C)=C/C=C/C(=O)Nc2cccnc2)C/C=C/C=C/[C@H](O)[C@H](C)[C@H]1O";"T1/2";"'='";"0.055";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3227197";"Half life in mouse liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3217729";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"3.3"
"CHEMBL3220760";"";"None";"823.99";"3";"2.35";"3n";"CON(C)C(=O)/C=C/C=C(\C)[C@@H]1C/C=C/C=C/[C@H](O)[C@H](C)[C@@H](O)[C@@H](CCC(C)=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O1";"T1/2";"'='";"0.2917";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3227197";"Half life in mouse liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3217729";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"17.5"
"CHEMBL3220762";"";"None";"850.02";"3";"2.19";"3p";"CC(=O)CC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O[C@H](/C(C)=C/C=C/C(=O)N2CCOCC2)C/C=C/C=C/[C@H](O)[C@H](C)[C@H]1O";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3227197";"Half life in mouse liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3217729";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"18.0"
"CHEMBL2147101";"";"None";"358.31";"0";"1.81";"19";"O=C1COCCN1c1ccc(C2CC(c3ccc([N+](=O)[O-])o3)=NO2)cn1";"T1/2";"'='";"1.01";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2148938";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2146426";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"1.01"
"CHEMBL1720902";"";"None";"340.43";"0";"2.63";"7g";"CC(C)Oc1cccc(-c2ccnc(N3CCC(C(N)=O)CC3)n2)c1";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1826376";"Half-life in mouse liver microsome at 1 uM";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1821687";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"18.0"
"CHEMBL1712678";"";"None";"333.48";"0";"3.23";"8m";"CSc1ccc(-c2cnc(N3CCC(C(N)=O)CC3)s2)cc1";"T1/2";"'='";"0.03333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1826376";"Half-life in mouse liver microsome at 1 uM";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1821687";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"2.0"
"CHEMBL1709231";"";"None";"435.55";"0";"4.83";"9c";"O=C(Nc1ccccc1)C1CCN(c2ncc(-c3ccc4c(c3)OCCCO4)s2)CC1";"T1/2";"'<'";"0.25";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1826376";"Half-life in mouse liver microsome at 1 uM";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1821687";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"15.0"
"CHEMBL1766846";"";"None";"372.37";"0";"2.93";"16";"O=C1CC(=O)N(CCc2cccc(F)c2)C(=O)N1CCc1cccc(F)c1";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1769314";"Half life of the compound in B6SJL mouse liver microsome";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1765084";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"22.0"
"CHEMBL1774641";"";"None";"1018.30";"None";"None";"22i";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCN(CCC(N)=O)C(=O)Nc2ccc3ccccc3c2)[C@H](C)[C@@H](O)[C@]1(C)O";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1775729";"Half life in mouse liver microsomes at 1 uM by LCMS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1772969";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"120.0"
"CHEMBL221781";"";"None";"400.46";"0";"2.41";"25";"COc1ccc([C@H]2[C@H]3CS(=O)(=O)c4ccc(OC)cc4C3=NN2C(C)=O)cc1";"T1/2";"'='";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2065511";"Half life in mouse liver microsomes at 3 uM up to 60 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2062408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"40.0"
"CHEMBL2441082";"";"None";"546.71";"2";"5.02";"7, UNC0642";"COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCC(F)(F)CC3)nc2cc1OCCCN1CCCC1";"T1/2";"'>'";"1.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2443931";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2440019";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"90.0"
