"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3623017";"";"None";"318.37";"0";"0.89";"32";"CNC(=O)C1Cc2ccccc2N1C(=O)COC1CCCOC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3809867";"";"None";"355.30";"0";"3.03";"23";"Oc1nc(-c2cc(-c3ncco3)n(Cc3ccccc3F)n2)ncc1F";"CLH";"'='";"68.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"68.0"
"CHEMBL3808494";"";"None";"361.33";"0";"3.09";"34";"Oc1nc(-c2cc(-c3ccon3)n(Cc3sccc3F)n2)ncc1F";"CLH";"'='";"13.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"13.0"
"CHEMBL3809577";"";"None";"313.27";"0";"2.24";"28";"N#Cc1cc(-c2ncc(F)c(O)n2)nn1Cc1ccccc1F";"CLH";"'='";"9.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"9.0"
"CHEMBL3808649";"";"None";"356.29";"0";"2.42";"22";"Oc1nc(-c2cc(-c3ncon3)n(Cc3ccccc3F)n2)ncc1F";"CLH";"'='";"4.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"4.0"
"CHEMBL3809566";"";"None";"362.32";"0";"2.76";"5";"N#Cc1cnc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)nc1O";"CLH";"'='";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"14.0"
"CHEMBL3357634";"";"None";"447.87";"0";"4.53";"1a(Z)";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C(F)=C/CN(C)C";"CLH";"'='";"18.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3385830";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351667";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"18.0"
"CHEMBL3326829";"";"None";"764.97";"2";"5.29";"35";"COc1ccc2c(OC[C@@H]3C[C@H]4C(=O)N(C)CCCC/C=C\[C@H]5C[C@]5(C(=O)NS(=O)(=O)C5(C)CC5)NC(=O)N34)cc(-c3nc(C(C)C)cs3)nc2c1C";"CLH";"'>'";"150.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3363106";"Clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"150.0"
"CHEMBL3326830";"";"None";"785.39";"2";"5.63";"36";"COc1ccc2c(OC[C@@H]3C[C@H]4C(=O)N(C)CCCC/C=C\[C@H]5C[C@]5(C(=O)NS(=O)(=O)C5(C)CC5)NC(=O)N34)cc(-c3nc(C(C)C)cs3)nc2c1Cl";"CLH";"'>'";"150.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3363106";"Clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"150.0"
"CHEMBL3317729";"";"None";"420.34";"1";"6.10";"3";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1ccc(Cl)cc1";"CLH";"'='";"4.2";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"4.2"
"CHEMBL3403112";"";"None";"454.79";"1";"6.76";"16b";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncc(Cl)cc2c1-c1ccc(Cl)cc1";"CLH";"'='";"2.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.8"
"CHEMBL3403119";"";"None";"409.47";"0";"4.39";"15f";"N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(F)cc2)c1";"CLH";"'='";"3.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"3.8"
"CHEMBL3403125";"";"None";"427.46";"0";"4.53";"15l";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cccc(F)c2)c1";"CLH";"'='";"1.2";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.2"
"CHEMBL3403129";"";"None";"444.90";"0";"4.44";"15p";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cnccc2Cl)c1";"CLH";"'='";"1.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.0"
"CHEMBL3126429";"";"None";"496.61";"0";"3.28";"rac-13";"CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cnc1CC(C)C";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131670";"Intrinsic clearance in rat liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124929";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
"CHEMBL3634031";"";"None";"195.21";"0";"3.37";"8";"FC(F)CCc1c[nH]c2ccccc12";"CLH";"'='";"294.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3635646";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3632616";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"294.0"
"CHEMBL3774411";"";"None";"504.58";"1";"3.88";"55";"Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1cc[nH]c(=O)c1";"CLH";"'='";"47.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3776862";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 3 to 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774368";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"47.0"
"CHEMBL3774769";"";"None";"518.61";"1";"3.89";"57b";"Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccc(=O)n(C)c1";"CLH";"'='";"30.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3776862";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 3 to 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774368";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"30.0"
"CHEMBL98883";"";"None";"257.38";"0";"3.10";"(+)-SKF-10,047";"C=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C";"CLH";"'='";"313.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"313.0"
"CHEMBL3740363";"";"None";"384.41";"0";"4.21";"4";"COc1cc(C)c(NC(=O)N2C=CC(=O)C[C@H]2c2ccc(F)cc2)cc1OC";"CLH";"'='";"25.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3743576";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 1 hr by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739255";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"25.0"
"CHEMBL3114605";"";"None";"380.44";"0";"3.49";"34";"O=C(O)c1cccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)c1";"CLH";"'<'";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3118262";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3112438";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"0.01"
"CHEMBL3218980";"";"None";"260.38";"0";"2.25";"2";"CCN(CC)CCNC(=O)[C@H]1C[C@@H]1c1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3577885";"PF-05105679";"1.0";"428.46";"1";"5.48";"8, PF-05105679";"C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1";"CLH";"'='";"17.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"17.0"
"CHEMBL3808763";"";"None";"405.31";"0";"3.91";"14";"Oc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1C(F)(F)F";"CLH";"'='";"20.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"20.0"
"CHEMBL1615216";"";"None";"354.45";"0";"3.64";"2";"CC(C)c1noc(C2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)n1";"CLH";"'='";"0.079";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3118262";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3112438";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"0.079"
"CHEMBL3218982";"";"None";"258.36";"0";"2.00";"4";"O=C(NCCN1CCCC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3809557";"";"None";"415.41";"0";"2.29";"15";"CS(=O)(=O)c1cnc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)nc1O";"CLH";"'='";"13.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"13.0"
"CHEMBL3808456";"";"None";"456.44";"0";"4.14";"9";"O=C(Nc1cnc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)nc1O)c1ccccc1";"CLH";"'='";"26.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"26.0"
"CHEMBL3593763";"";"None";"301.35";"0";"1.08";"10a";"CC(=O)N1CCC(Nc2c(C(N)=O)cnc3[nH]ccc23)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594789";"Intrinsic clearance in rat liver microsomes at 0.2 uM in presence of NADPH generating system by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593212";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623044";"";"None";"407.24";"0";"2.67";"60";"CNC(=O)C1Cc2cc(Br)ccc2N1C(=O)COc1ccc(F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623048";"";"None";"296.75";"0";"1.46";"64";"CNC(=O)C1CCCN1C(=O)COc1ccc(Cl)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623594";"";"None";"358.83";"0";"2.81";"67";"CNC(=O)C1CCc2ccccc2N1C(=O)COc1ccc(Cl)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623040";"";"None";"346.33";"0";"2.05";"56";"CNC(=O)[C@H]1Cc2cc(F)ccc2N1C(=O)COc1ccc(F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3764419";"";"None";"433.84";"1";"5.81";"16";"O=S(=O)(c1ccc(Cl)c(F)c1)c1cnc2cc(F)ccc2c1-c1ccc(F)cc1";"CLH";"'='";"0.88";"ml/min.g";"";"";"";"";"";"";"";"";"0";"CHEMBL3768170";"Intrinsic clearance in Wistar rat liver microsomes at 2.5 uM";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763102";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"0.88"
"CHEMBL3774783";"";"None";"489.57";"0";"3.98";"19a";"Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1cnccn1";"CLH";"'>'";"750.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3776862";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 3 to 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774368";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"750.0"
"CHEMBL3808807";"";"None";"389.75";"0";"3.68";"32";"Oc1nc(-c2cc(-c3ccon3)n(Cc3cccc(Cl)c3F)n2)ncc1F";"CLH";"'='";"2.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"2.0"
"CHEMBL408867";"[11C]SA4503";"None";"368.52";"0";"3.50";"SA-4503";"COc1ccc(CCN2CCN(CCCc3ccccc3)CC2)cc1OC";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3632878";"";"None";"603.58";"1";"4.50";"211";"COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C3(C(F)(F)F)CC3)cc2)nc(-c2ncccn2)nc1OCCO";"CLH";"'<'";"10.0";"microM/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3635500";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3632481";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"10.0"
"CHEMBL3765754";"";"None";"417.51";"0";"3.47";"6";"Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(F)cc3)C2)n1C";"CLH";"'<'";"9.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3768222";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763143";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"9.0"
"CHEMBL3109343";"";"None";"450.51";"0";"4.05";"14";"COCCOc1ccn2c(-c3ccc4cccc(OCC5(F)CCNCC5)c4n3)cnc2c1";"CLH";"'>'";"70.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3111685";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3108676";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"70.0"
