"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2036217";"";"None";"341.35";"0";"2.65";"55";"CCC(=O)N(Cc1cccc(O)c1)c1cc(F)cc(-c2nnn[nH]2)c1";"CLH";"'='";"10.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2039544";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034935";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"10.0"
"CHEMBL2408113";"";"None";"442.54";"0";"4.54";"38";"CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2ncc(C(C)C)c(=O)[nH]2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2410521";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2407069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL82804";"";"None";"227.33";"0";"2.44";"14";"CCCCCCSc1nc(N)cc(O)n1";"CLH";"'='";"124.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1942856";"Intrinsic clearance in rat liver microsomes assessed as per mg of tissue";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938353";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"124.0"
"CHEMBL1946398";"";"None";"1038.76";"None";"None";"12";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)CCCNC(=O)CCCNc3ccnc4cc(Cl)ccc34)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O";"CLH";"'<'";"0.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL1949426";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 1 uM after 60 mins by LC-MS/Ms analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1944516";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"0.6"
"CHEMBL2324595";"";"None";"354.22";"0";"4.36";"26";"CC(C)n1nc(C(F)c2cccc(Cl)c2Cl)c2c(N)ncnc21";"CLH";"'='";"0.107";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2330429";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 10 to 60 mins by LC-MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321856";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.107"
"CHEMBL1927147";"";"None";"457.36";"0";"3.54";"7c";"Cl.O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccc1)C3";"CLH";"'='";"64.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1932797";"Clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 0.5 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1926564";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"64.0"
"CHEMBL2386077";"";"None";"386.81";"0";"3.72";"24";"O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)c1cccc(Cl)c1)CC2";"CLH";"'<'";"4.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2388755";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2385063";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"4.0"
"CHEMBL2086582";"";"None";"413.52";"0";"2.75";"25, SEN15924, WAY-361789";"COc1ccc(-c2cc(NC(=O)CCCCN3CCCN(C(C)=O)CC3)[nH]n2)cc1";"CLH";"'='";"13.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2091637";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM by UPLC/TOF-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2086339";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"13.0"
"CHEMBL2206375";"";"None";"249.75";"0";"3.48";"24, Ro-5073012";"CC(C)N(Cc1cnc[nH]1)c1ccc(Cl)cc1";"CLH";"'='";"70.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2213514";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203234";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"70.0"
"CHEMBL1951437";"";"None";"467.58";"0";"3.43";"5b";"CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1954395";"Intrinsic clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2018871";"";"None";"637.56";"2";"6.15";"17";"O=C(CC1c2cc(F)ccc2-c2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1)NCCc1ccc(C2=NCCN2)cc1";"CLH";"'='";"1.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2019579";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 2.5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1.6"
"CHEMBL2018867";"";"None";"619.57";"2";"6.01";"13";"O=C(CC1c2ccccc2-c2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1)NCCc1ccc(C2=NCCN2)cc1";"CLH";"'='";"2.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2019579";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 2.5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"2.5"
"CHEMBL2018862";"";"None";"588.56";"1";"4.23";"8";"O=C(CC1CCc2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1)NCCN1CCN(c2ccncc2)CC1";"CLH";"'='";"7.4";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2019579";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 2.5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"7.4"
"CHEMBL2016739";"";"None";"429.48";"0";"4.01";"7a";"CN(C(=O)Nc1cnc(-c2ccccc2)cn1)[C@H]1CC[C@]2(CC1)OC(=O)c1ccncc12";"CLH";"'<'";"25.0";"ml/mg/kg";"";"";"";"";"";"";"";"";"0";"CHEMBL2020490";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016500";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"25.0"
"CHEMBL2013029";"";"None";"405.56";"0";"2.72";"15";"CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)Cc2cn(C)c3ccccc23)CC1";"CLH";"'='";"22.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2014169";"Intrinsic clearance in rat liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010694";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"22.0"
"CHEMBL2013016";"";"None";"456.05";"0";"3.44";"10e";"CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)CN2CC(C)(C)c3cc(Cl)ccc32)CC1";"CLH";"'='";"205.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2014169";"Intrinsic clearance in rat liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010694";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"205.0"
"CHEMBL2431366";"";"None";"487.02";"1";"5.54";"20";"COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2cc(Cl)c[nH]c2=O)cc1C(C)(C)C";"CLH";"'='";"10.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434096";"Intrinsic clearance in rat liver microsomes assessed per mg of protein preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"10.0"
"CHEMBL2177315";"";"None";"363.39";"0";"3.48";"6";"COc1ccc(C2(c3cccc(-c4cccnc4F)c3)COC(N)=N2)cc1";"CLH";"'>'";"399.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2183106";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2177044";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"399.0"
"CHEMBL2011746";"";"None";"516.55";"2";"6.10";"14p";"CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3c2ccn3CCC(=O)O)s1";"CLH";"'='";"80.6";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2016152";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"80.6"
"CHEMBL2018863";"";"None";"577.58";"2";"5.35";"9";"O=C(CC1CCc2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1)N[C@H]1CC[C@H](CCC2=NCCN2)CC1";"CLH";"'='";"0.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2019579";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 2.5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.6"
"CHEMBL2018860";"";"None";"571.53";"1";"4.21";"5";"O=C(CC1Cc2ccccc2CN1S(=O)(=O)c1ccc(Cl)c(Cl)c1)NCCc1ccc(C2=NCCN2)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2019579";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 2.5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2059913";"";"None";"502.60";"1";"1.32";"9d";"CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCN4CCOCC4)nn3c2)c1";"CLH";"'='";"0.9";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2062055";"Intrinsic clearance in rat liver microsomes assessed per g of liver";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2057090";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.9"
"CHEMBL2181917";"";"None";"578.78";"1";"4.60";"43";"C[C@@H](O)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"32.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"32.0"
"CHEMBL2164365";"";"None";"456.42";"0";"3.43";"50";"O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1cnccn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2164392";"";"None";"469.46";"0";"4.08";"19";"O=C(NCc1ccc(OCC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2204356";"";"None";"375.75";"0";"4.55";"5i";"Cl.Clc1cccc(Sc2ccccc2N2CCNCC2)c1Cl";"CLH";"'='";"260.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2215829";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203036";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"260.0"
"CHEMBL2205054";"";"None";"334.92";"0";"3.86";"5g";"Cc1ccc(Sc2ccccc2N2CCNCC2)cc1C.Cl";"CLH";"'='";"290.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2215829";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203036";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"290.0"
"CHEMBL2402252";"";"None";"487.37";"0";"2.79";"29";"CCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccccc3Cl)CC2)c(Cl)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2404819";"Intrinsic clearance in rat liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2401653";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2016735";"";"None";"420.49";"0";"4.84";"5d";"CN(C(=O)Nc1ccn(-c2ccccc2F)n1)[C@H]1CC[C@]2(CC1)OCc1ccccc12";"CLH";"'>'";"1120.0";"ml/mg/kg";"";"";"";"";"";"";"";"";"0";"CHEMBL2020490";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016500";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1120.0"
"CHEMBL2016736";"";"None";"420.49";"0";"4.75";"5e";"CN(C(=O)Nc1ccn(-c2ccccc2F)n1)[C@H]1CC[C@]2(CC1)COc1ccccc12";"CLH";"'>'";"1120.0";"ml/mg/kg";"";"";"";"";"";"";"";"";"0";"CHEMBL2020490";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016500";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1120.0"
"CHEMBL2016737";"";"None";"448.50";"0";"4.57";"5f";"CN(C(=O)Nc1ccn(-c2ccccc2F)n1)[C@H]1CC[C@@]2(CC1)Cc1ccccc1C(=O)O2";"CLH";"'='";"290.0";"ml/mg/kg";"";"";"";"";"";"";"";"";"0";"CHEMBL2020490";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016500";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"290.0"
"CHEMBL2208437";"";"None";"514.48";"1";"2.74";"30";"CS(=O)(=O)c1ccccc1C(=O)NCC(O)CNC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1";"CLH";"'<'";"3.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2215807";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2202969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"3.0"
"CHEMBL2153439";"";"None";"395.51";"1";"5.24";"2c";"Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1";"CLH";"'='";"1.2";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"1.2"
"CHEMBL2153590";"";"None";"443.91";"1";"6.05";"6e";"Fc1ccc(-c2ccc(-c3nnc(CCCc4ccc5cccnc5n4)[nH]3)cc2)cc1Cl";"CLH";"'='";"0.14";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.14"
"CHEMBL2036017";"";"None";"365.44";"0";"3.60";"16";"CCCCC(=O)N(Cc1ccc(OC)cc1)c1cccc(-c2nnn[nH]2)c1";"CLH";"'='";"43.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2039544";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034935";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"43.0"
"CHEMBL2016745";"";"None";"427.50";"0";"4.81";"7f, cis-trans mixture";"O=C(CC1CCC2(CC1)Cc1ccccc1C(=O)O2)Nc1cnc(-c2ccccc2)cn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2020490";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016500";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2069416";"";"None";"411.47";"0";"3.37";"18";"Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(-c3ccncc3)c2C1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2151638";"";"None";"341.39";"0";"3.24";"17c";"O=C([C@H]1CC2CCC1C2)N1CC(c2nc(-c3cccc(F)c3)no2)C1";"CLH";"'='";"16.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2157271";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150889";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"16.0"
"CHEMBL1938951";"";"None";"425.37";"0";"3.66";"19";"Cn1cc(C(=O)Nc2ccc(-c3ccccn3)c(C(F)(F)F)n2)c(=O)c2cnccc21";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2032180";"";"None";"339.43";"1";"5.37";"25";"CC(C)CN1CCc2sccc2C1c1ccc(C(F)(F)F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2032923";"Intrinsic clearance in CD1 rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029325";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
