"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL27";"PROPRANOLOL";"4.0";"259.35";"0";"2.58";"Propranolol";"CC(C)NCC(O)COc1cccc2ccccc12";"CL";"'='";"0.000027";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3534905";"Intrinsic clearance for reactive metabolites formation per mg of protein in human liver microsomes based on [3H]GSH adduct formation rate at 100 uM by [3H]GSH trapping assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526118";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";"0.027"
"CHEMBL3086065";"";"None";"479.94";"0";"3.28";"4b";"CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1";"CL";"'='";"23.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090852";"Intrinsic clearance in human liver microsomes at 5 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085763";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"23.0"
"CHEMBL3128188";"";"None";"417.51";"0";"2.80";"6";"O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccnc3)N2)cc1)[C@@H]1CCc2ccnn21";"CL";"'='";"19.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3768503";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3763146";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"19.0"
"CHEMBL457";"GEMFIBROZIL";"4.0";"250.34";"0";"3.57";"Gemfibrozil";"Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1";"CL";"'='";"259.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3533311";"Unbound intrinsic glucuronidation clearance in human liver microsomes at 1 uM after 30 to 60 mins by LC-MS/MS analysis in presence of UDP-glucuronosyltransferase";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526056";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"259.0"
"CHEMBL3110089";"";"None";"331.42";"0";"2.45";"20";"CCOc1cc(C)c(N2CCN(c3noc(CC)n3)[C@@H](C)C2)cn1";"CL";"'='";"72.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111436";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"72.0"
"CHEMBL3110088";"";"None";"331.42";"0";"2.45";"19";"CCOc1cnc(N2CCN(c3noc(CC)n3)[C@@H](C)C2)c(C)c1";"CL";"'='";"47.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111436";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"47.0"
"CHEMBL3110081";"";"None";"330.43";"0";"3.05";"12";"CCOc1ccc(N2CCN(c3noc(CC)n3)[C@@H](C)C2)c(C)c1";"CL";"'='";"142.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111436";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"142.0"
"CHEMBL3747343";"";"None";"259.33";"0";"3.33";"13";"O=C(O)C1(Sc2ccnc3ccccc23)CCC1";"CL";"'='";"7.2";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3750821";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3745711";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"7.2"
"CHEMBL3786542";"";"None";"398.51";"0";"4.97";"1E2, Enantiomer 2";"CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccccc1-c1ccccc1";"CL";"'>'";"100.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3790040";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"100.0"
"CHEMBL3092192";"";"None";"463.49";"0";"2.77";"8e";"CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(F)c(OC(=O)N(C)C)cc3oc2=O)c1";"CL";"'='";"13000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL3096354";"Clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091288";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"13.0"
"CHEMBL3092184";"";"None";"449.46";"0";"2.51";"1c";"Cc1c(Cc2ccc(F)c(NS(N)(=O)=O)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12";"CL";"'='";"6000.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3096354";"Clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091288";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"6.0"
"CHEMBL2086657";"";"None";"449.53";"0";"1.91";"11";"CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)nn2)CC1";"CL";"'='";"131.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3226856";"Intrinsic clearance in human liver microsomes after 30 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217707";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"131.0"
"CHEMBL3819185";"";"None";"290.34";"0";"2.64";"7";"CCOC1(c2ccccc2)SC=C(C)n2c1noc2=O";"CL";"'='";"86.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3821692";"Intrinsic clearance in human liver microsomes at 1 uM after 2 to 60 mins by LC-MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3817843";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"86.0"
"CHEMBL640";"PROCAINAMIDE";"4.0";"235.33";"0";"1.34";"Procainamide";"CCN(CC)CCNC(=O)c1ccc(N)cc1";"CL";"'='";"0.000413";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3534905";"Intrinsic clearance for reactive metabolites formation per mg of protein in human liver microsomes based on [3H]GSH adduct formation rate at 100 uM by [3H]GSH trapping assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526118";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";"0.413"
"CHEMBL2419601";"";"None";"407.47";"0";"3.15";"1";"CC(C)(C)n1cc2c(n1)C(=O)CC1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)O2";"CL";"'<'";"4.9";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3385488";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352375";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"4.9"
"CHEMBL3113773";"";"None";"395.38";"0";"4.47";"13";"COc1cccc(OC)c1C1CCC(=O)N1Cc1ccc(OC(F)(F)F)cc1";"CL";"'='";"670.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"670.0"
"CHEMBL3408213";"";"None";"421.93";"0";"3.91";"74, CCT251545";"Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1";"CL";"'='";"0.084";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3413197";"Intrinsic clearance in human liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"84.0"
"CHEMBL3393355";"";"None";"314.78";"0";"3.11";"21";"Clc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1";"CL";"'='";"60.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3395729";"Clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3393009";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"60.0"
"CHEMBL290916";"EDARAVONE";"4.0";"174.20";"0";"1.80";"MCI-186, Edaravone";"CC1=NN(c2ccccc2)C(=O)C1";"CL";"'='";"0.0037";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3535221";"Drug metabolism in human liver microsomes assessed as intrinsic clearance for drug glucuronidation per mg tissue in presence of BSA by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526061";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"3.7"
"CHEMBL1272";"REPAGLINIDE";"4.0";"452.60";"1";"5.22";"Repaglinide";"CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O";"CL";"'='";"4.1";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3536479";"Unbound intrinsic clearance in human liver microsomes assessed as 2-despiperidyl-2-amino repaglinide formation measured per mg of protein at 0.5 to 150 uM by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525906";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"4.1"
"CHEMBL1957266";"";"None";"457.00";"1";"5.53";"11, (+)-JQ1";"Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2";"CL";"'='";"136.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3626640";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3621173";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"136.0"
"CHEMBL3085792";"";"None";"313.40";"0";"2.86";"21";"CCOC(=O)N1[C@@H]2CC[C@H]1C[C@](O)(C#Cc1cccc(C)c1)C2";"CL";"'='";"428.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3089421";"Intrinsic clearance in human liver microsomes after 45 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085724";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"428.0"
"CHEMBL3120274";"";"None";"409.48";"0";"4.78";"4";"CNc1nc(NCCCN(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)cc2n1";"CL";"'='";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3620187";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 0.1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3616374";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"14.0"
"CHEMBL1797410";"";"None";"474.27";"1";"5.15";"16";"Cc1onc(-c2c(Cl)cccc2Cl)c1CC(=O)NCc1ccc(OCC(F)(F)F)nc1";"CL";"'>'";"0.1";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3541172";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 10 uM by LC-MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525962";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"100.0"
"CHEMBL4299638";"";"None";"714.73";"2";"6.12";"10";"CCC[C@@H]1N(C(=O)c2cnccc2C(F)(F)F)CCC[C@]1(Oc1csc(C(F)(F)F)c1)C(=O)N1CCN(c2ccccc2OCCO)CC1";"CL";"'='";"14.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3807807";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3804796";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"14.0"
"CHEMBL3769817";"";"None";"489.58";"0";"4.92";"47";"CN1C(=O)c2c(nn(Cc3ccc(-c4ccccn4)cc3)c2Nc2ccccc2)N2C1=N[C@@H]1CCC[C@@H]12";"CL";"'='";"189.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3772475";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769405";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"189.0"
"CHEMBL3770641";"";"None";"466.47";"0";"4.53";"63";"O=C1NC2=N[C@@H]3CCC[C@@H]3N2c2nn(Cc3ccc(C(F)(F)F)cc3)c(Nc3ccccc3)c21";"CL";"'='";"22.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3772475";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769405";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"22.0"
"CHEMBL3769620";"";"None";"507.57";"2";"5.06";"69";"CN1C(=O)c2c(nn(Cc3ccc(-c4ccc(F)cn4)cc3)c2Nc2ccccc2)N2C1=N[C@@H]1CCC[C@@H]12";"CL";"'='";"125.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3772475";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769405";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"125.0"
"CHEMBL3091687";"";"None";"364.54";"0";"3.21";"15";"NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21";"CL";"'<'";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3097200";"Intrinsic clearance in human liver microsomes at 1 uM incubated for 3 mins prior to NADPH addition by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091329";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"0.02"
"CHEMBL3110021";"";"None";"320.35";"0";"3.34";"21";"O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2cnco2)cc1";"CL";"'<'";"36.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3796128";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3792315";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"36.0"
"CHEMBL3127163";"";"None";"389.36";"0";"4.87";"22";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(C(F)(F)F)cc32)n1";"CL";"'='";"192.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3131135";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"192.0"
"CHEMBL521686";"OLAPARIB";"4.0";"434.47";"0";"2.35";"1";"O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1";"CL";"'='";"29.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3739230";"Intrinisc clerarance in human liver microsomes assessed as residual compound level at 60 uM preincubated for 10 mins followed by NADPH addition in KH2PO4 at pH 7.4 by LC-MS method";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3734737";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"29.0"
"CHEMBL2086655";"";"None";"447.56";"0";"3.12";"5";"CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)nc2)CC1";"CL";"'='";"105.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3226856";"Intrinsic clearance in human liver microsomes after 30 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217707";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"105.0"
"CHEMBL134915";"";"None";"421.46";"0";"3.54";"Ro-61-8048";"COc1ccc(S(=O)(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1OC";"CL";"'='";"200.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3533321";"Metabolic stability in human liver microsomes assessed as intrinsic clearance at 5 uM after 5 to 40 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526063";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"200.0"
"CHEMBL3329755";"";"None";"494.54";"0";"4.03";"8n";"CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3[nH]ncc3c2)CC1";"CL";"'='";"540.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3370321";"Intrinsic clearance in human liver microsomes at 1 uM in presence of NADPH by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352313";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"540.0"
"CHEMBL3113754";"";"None";"426.52";"1";"6.07";"54";"COc1ccc2nc(C)oc2c1C1CCCC(=O)N1Cc1cccc(-c2ccccc2)c1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1250.0"
"CHEMBL3113751";"";"None";"408.52";"1";"5.08";"51";"COc1cccc(OC)c1C1CCCC(=O)N1Cc1csc(-c2ccccc2)n1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1250.0"
"CHEMBL3113550";"";"None";"401.51";"1";"5.62";"33";"COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2ccccc2)c1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1250.0"
"CHEMBL3408217";"";"None";"407.91";"0";"3.52";"78";"Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)C3)cc2)cn1";"CL";"'='";"0.294";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3413197";"Intrinsic clearance in human liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"294.0"
"CHEMBL3086065";"";"None";"479.94";"0";"3.28";"17";"CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1";"CL";"'='";"23000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL3096354";"Clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091288";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"23.0"
"CHEMBL2393183";"";"None";"382.45";"0";"2.82";"3";"Nc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1";"CL";"'='";"5.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3129768";"Clearance in human liver microsomes at 1 uM up to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124860";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"5.0"
"CHEMBL1171138";"";"None";"702.83";"1";"3.71";"36";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)N4C3)nc(-c3ccccc3)nc2c1C";"CL";"'='";"17.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3122474";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120156";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"17.0"
