"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2387223";"";"None";"376.75";"0";"3.29";"37";"N#Cc1cc(F)c(C(=O)Nc2ccnc(NC(=O)[C@H]3C[C@H]3F)c2)c(Cl)c1";"CL";"'='";"34.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2389239";"Clearance in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2385054";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"34.0"
"CHEMBL1171837";"PONATINIB";"4.0";"532.57";"1";"4.46";"4";"Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12";"CL";"'='";"18.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4020541";"Intrinsic clearance in mouse liver microsomes at 3 uM after 60 mins by LC-MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4017543";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"18.0"
"CHEMBL4088914";"";"None";"298.26";"0";"2.45";"2f";"CC[C@H]1[C@@H](O)CC(=O)N1c1ccc(C#N)c(C(F)(F)F)c1";"CL";"'='";"3.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4021504";"Clearance in mouse liver microsomes at 1 uM after 60 mins in presence of NADPH by UPLC analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020736";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"3.0"
"CHEMBL4067795";"";"None";"429.61";"1";"6.53";"45";"CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc3ccccc3c2)CC1";"CL";"'>='";"500.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4024542";"Intrinsic clearance in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"500.0"
"CHEMBL4102019";"";"None";"433.52";"1";"6.00";"6";"CCCCN1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1";"CL";"'='";"361.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4024542";"Intrinsic clearance in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"361.0"
"CHEMBL4103209";"";"None";"458.99";"1";"5.94";"31";"CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)CC1";"CL";"'='";"151.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4024542";"Intrinsic clearance in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"151.0"
"CHEMBL2057915";"";"None";"596.76";"2";"5.14";"2, GDC-0834";"Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2ccc([C@@H]3C(=O)N(C)CCN3C)cc2)n1";"CL";"'='";"79.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3406087";"Clearance in mouse liver microsomes at 1 uM preincubated for 5 mins before NADPH addition measured after 60 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3400008";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"79.0"
"CHEMBL4092763";"";"None";"317.29";"0";"2.15";"MMV390048";"CS(=O)(=O)c1cnc(N)c(-c2ccc(C(F)(F)F)nc2)c1";"CL";"'='";"42.03";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4027146";"Intrinsic clearance in BALB/c mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024765";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"42.03"
"CHEMBL4078680";"";"None";"419.49";"1";"5.61";"4";"CCCN1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1";"CL";"'='";"318.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4024542";"Intrinsic clearance in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"318.0"
"CHEMBL3742114";"";"None";"509.40";"1";"3.29";"GLS4; GLS4JHS";"CCOC(=O)C1=C(CN2CCOCC2)NC(c2nccs2)=NC1c1ccc(F)cc1Br";"CL";"'='";"485.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4028632";"Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024802";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"485.0"
"CHEMBL1801962";"";"None";"306.28";"0";"4.61";"5";"COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F";"CL";"'>'";"690.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3608104";"Intrinsic clearance in CD1 mouse liver microsomes in presence of NADPH at 1 uM by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3603814";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"690.0"
"CHEMBL4094959";"";"None";"401.47";"0";"2.92";"1w";"C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(C)c4ccccc34)c3c(N)ncnc32)C1";"CL";"'='";"1980.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4041428";"Intrinsic clearance in mouse liver microsomes at 3 uM after 50 mins by LC-MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4038351";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"1980.0"
"CHEMBL3347694";"";"None";"447.52";"0";"2.68";"48";"Nc1ncnc2c1sc1cc(-c3cccc(C(=O)NCC(=O)N4CCOCC4)c3)ccc12";"CL";"'<'";"6.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3391337";"In vitro intrinsic clearance in mouse liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3390844";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"6.0"
"CHEMBL631";"PROPAFENONE";"4.0";"341.45";"0";"3.24";"propafenone";"CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1";"CL";"'='";"46.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2160418";"Intrinsic clearance in CD9 mouse liver microsomes at 2 mM";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2157870";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"46.0"
"CHEMBL2386383";"";"None";"432.42";"0";"4.92";"9";"Cc1ccc([C@H]2C[C@@H](C(F)(F)F)n3ncc(C(=O)NCc4ccc(F)cc4)c3N2)cc1";"CL";"'='";"43.5";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2390065";"Clearance in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2384956";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"43.5"
"CHEMBL2070615";"";"None";"461.55";"0";"4.49";"BMS4";"CCNC(=O)Nc1ncc(-c2cc(-c3c(C)cc(OC)cc3C)nc(-c3cnccn3)n2)s1";"CL";"'='";"10.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3391337";"In vitro intrinsic clearance in mouse liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3390844";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"10.0"
"CHEMBL1779202";"";"None";"425.53";"0";"4.49";"27";"CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21";"CL";"'='";"10.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1781773";"Clearance in mouse liver microsomes at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1777813";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"10.4"
"CHEMBL1928737";"";"None";"376.46";"1";"5.71";"6";"CCc1nnc(-c2ccc(-c3ccccc3)cc2)n1-c1cccc2cnccc12";"CL";"'>'";"1000.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2423108";"Intrinsic clearance in ddY mouse liver microsomes by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2417446";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"1000.0"
"CHEMBL3589803";"";"None";"646.67";"2";"7.32";"62";"CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)cc(CCC)c1OCCCCN1C(=O)NC(C)(c2ccc(OC(C)C)cc2)C1=O";"CL";"'='";"44.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3591713";"Clearance in mouse hepatic microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3588803";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"44.0"
"CHEMBL566757";"DAPORINAD";"2.0";"391.52";"0";"3.93";"1; FK866";"O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1";"CL";"'='";"258.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4036657";"Unbound intrinsic clearance in mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 5 to 30 mins by HPLC-MS/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4033748";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"15.5"
"CHEMBL2172308";"";"None";"577.75";"2";"5.09";"1";"CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1";"CL";"'='";"891.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3537094";"Intrinsic clearance in CD-1 mouse liver microsomes at 0.1 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3526060";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";"891.0"
"CHEMBL2152382";"";"None";"490.94";"0";"3.74";"1";"COC(=O)c1c(Cc2ccc(C(=O)NCCO)cc2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1";"CL";"'='";"67.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2153880";"Clearance in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2150995";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";"";"67.0"
"CHEMBL2170529";"";"None";"433.60";"1";"5.11";"48";"CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c(-c2ccncc2)c1C";"CL";"'>'";"200.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2175891";"Intrinsic clearance in mouse liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2169827";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"200.0"
"CHEMBL98";"VORINOSTAT";"4.0";"264.32";"0";"2.47";"Vorinostat";"O=C(CCCCCCC(=O)Nc1ccccc1)NO";"CL";"'='";"33.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3420553";"Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured over 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3414430";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"33.0"
"CHEMBL1568698";"GANAXOLONE";"4.0";"332.53";"0";"4.99";"6";"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C";"CL";"'='";"67.5";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3427975";"Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3425450";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"4.05"
"CHEMBL4103922";"";"None";"477.53";"1";"5.73";"9";"CC(C)(C)N1CCC(N(Cc2ccc3c(c2)OCO3)C(=O)Nc2cccc(C(F)(F)F)c2)CC1";"CL";"'='";"434.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4024542";"Intrinsic clearance in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"434.0"
"CHEMBL2419440";"";"None";"365.44";"0";"4.74";"(S)-14u, (S)-atropisomer";"CCc1nnc(-c2ccc(-c3ccccc3)nc2)n1-c1cccc(C#N)c1C";"CL";"'='";"787.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2423108";"Intrinsic clearance in ddY mouse liver microsomes by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2417446";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"787.0"
"CHEMBL2386380";"";"None";"415.42";"0";"4.02";"17";"Cc1ccc([C@H]2C[C@@H](C(F)F)n3ncc(C(=O)NCc4ccc(F)cc4)c3N2)nc1";"CL";"'='";"85.56";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2390065";"Clearance in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2384956";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"85.56"
"CHEMBL134915";"";"None";"421.46";"0";"3.54";"Ro-61-8048";"COc1ccc(S(=O)(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1OC";"CL";"'<'";"29.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3533319";"Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 5 uM after 5 to 40 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3526063";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"29.0"
"CHEMBL4086276";"";"None";"429.48";"0";"3.06";"5; BAY-299";"Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C";"CL";"'='";"3.167";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4051614";"Intrinsic clearance in mouse liver microsomes at 1 uM up to 60 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4049437";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"0.19"
"CHEMBL4074213";"";"None";"434.41";"1";"6.29";"67; NAcM-OPT";"CCCCN1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(Cl)c(Cl)c2)CC1";"CL";"'='";"25.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4024542";"Intrinsic clearance in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"25.0"
"CHEMBL3970220";"";"None";"409.47";"0";"3.70";"24";"Cn1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)c2cc[nH]c2c1=O";"CL";"'='";"300.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4020220";"Unbound intrinsic clearance in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4017535";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"18.0"
"CHEMBL4088737";"";"None";"290.37";"0";"1.27";"50";"CC(C)c1cc(C(=O)N2CC[C@@H](NC(=O)C3CC3)C2)[nH]n1";"CL";"'='";"12.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4035854";"Hepatic clearance in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4033700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"12.0"
"CHEMBL17289";"CHS-828";"1.0";"371.87";"0";"4.21";"2; GMX1778";"N#CN=C(NCCCCCCOc1ccc(Cl)cc1)Nc1ccncc1";"CL";"'='";"1363.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4036657";"Unbound intrinsic clearance in mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 5 to 30 mins by HPLC-MS/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4033748";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"81.8"
"CHEMBL2393163";"";"None";"429.55";"0";"2.17";"31";"O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCC3(CCNC3)CC2)cc1";"CL";"'='";"44.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2396487";"Hepatic clearance in CD-1 mouse liver microsomes at 1 uM after 20 to 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2390826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"44.0"
"CHEMBL4080018";"";"None";"377.51";"0";"4.33";"15";"CN(C)[C@H]1CN([C@H]2CCc3cccc(F)c32)C[C@@H]1c1cn(C)c2ccccc12";"CL";"'>'";"16666.67";"mL.min-1.kg-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL4007114";"Intrinsic clearance in mouse liver microsomes at 0.5 uM by HPLC-MS/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4004873";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"1000.0"
"CHEMBL3928793";"";"None";"373.41";"0";"4.28";"39";"CC(=O)Nc1ccc(Oc2ccccc2)c(-c2cn(C)c(=O)c3[nH]ccc23)c1";"CL";"'='";"3500.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4020220";"Unbound intrinsic clearance in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4017535";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"210.0"
"CHEMBL3980661";"";"None";"395.44";"0";"2.97";"56";"Cn1cc(-c2cc(S(N)(=O)=O)ccc2Oc2ccccc2)c2cc[nH]c2c1=O";"CL";"'='";"516.67";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4020220";"Unbound intrinsic clearance in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4017535";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"31.0"
"CHEMBL3088160";"";"None";"314.45";"0";"4.46";"11; abstract cpd 1";"c1csc(-c2cc(CNC34CC5CC(CC(C5)C3)C4)no2)c1";"CL";"'='";"5290.9";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4028458";"Intrinsic clearance in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024798";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"5290.9"
"CHEMBL4087906";"";"None";"404.43";"0";"1.36";"40";"O=C(CN1CCCC2=C1C(=O)N(C1CC1)C2=O)Nc1ccc(-c2cccnc2)nn1";"CL";"'='";"24.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4040036";"Intrinsic clearance in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4038310";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"24.0"
"CHEMBL3353410";"OSIMERTINIB";"4.0";"499.62";"0";"4.51";"AZD9291";"C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C";"CL";"'='";"228.4";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4053822";"Intrinsic clearance in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4052618";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"228.4"
