"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3741322";"";"None";"370.50";"0";"2.83";"3g";"CC(C)c1nc(C(=O)NC2CCN(C3CCOCC3)CC2)c2ccccn12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3744965";"Intrinsic clearance in human liver microsomes after 30 mins at pH 7.4 by LC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3739407";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3113766";"";"None";"423.43";"1";"5.10";"66";"COc1cccc(OC)c1C1CC(C)(C)C(=O)N1Cc1ccc(OC(F)(F)F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3623022";"";"None";"346.33";"0";"2.05";"37";"CNC(=O)[C@H]1Cc2ccccc2N1C(=O)COc1ccc(F)c(F)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625873";"Intrinsic clearance in pooled mixed gender human liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623050";"";"None";"342.37";"0";"1.90";"66";"CNC(=O)C1Cc2ccccc2CN1C(=O)COc1ccc(F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625873";"Intrinsic clearance in pooled mixed gender human liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3605459";"";"None";"596.67";"1";"4.44";"24";"CCS(=O)(=O)N1CCC([C@@H](C)n2c(C)c(C(=O)NCc3c(OCC(F)(F)F)cc(C)[nH]c3=O)c3ccccc32)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3607431";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3314994";"";"None";"230.24";"0";"2.78";"70";"Cc1c(F)cccc1C(=O)Nc1ccccn1";"CLH";"'='";"58.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3367127";"Intrinsic clearance in human liver microsomes at 1 uM after 60 mins by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352586";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"58.0"
"CHEMBL3314966";"";"None";"242.28";"0";"2.65";"32";"COc1ccc(NC(=O)c2ccccc2C)nc1";"CLH";"'='";"23.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3367127";"Intrinsic clearance in human liver microsomes at 1 uM after 60 mins by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352586";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"23.0"
"CHEMBL3314963";"";"None";"312.37";"0";"4.04";"29";"Cc1ccccc1C(=O)Nc1cc(C#Cc2ccccc2)ccn1";"CLH";"'='";"27.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3367127";"Intrinsic clearance in human liver microsomes at 1 uM after 60 mins by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352586";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"27.0"
"CHEMBL3735344";"";"None";"433.35";"0";"3.03";"5k";"Cc1noc(-c2nc(C)c3c(c2N)C(=O)N(Cc2cccc(OC(F)(F)F)c2)C3=O)n1";"CLH";"'='";"15.4";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3737526";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 0.1 uM by LC-MS/MS method in presence or absence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3734652";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"15.4"
"CHEMBL3403090";"";"None";"410.91";"1";"5.32";"30a";"N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2cccc(Cl)c2)c1";"CLH";"'='";"2.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405910";"Intrinsic clearance in human liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.6"
"CHEMBL3403112";"";"None";"454.79";"1";"6.76";"16b";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncc(Cl)cc2c1-c1ccc(Cl)cc1";"CLH";"'='";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405910";"Intrinsic clearance in human liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.01"
"CHEMBL3403126";"";"None";"427.46";"0";"4.53";"15m";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccccc2F)c1";"CLH";"'='";"1.1";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405910";"Intrinsic clearance in human liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.1"
"CHEMBL3403127";"";"None";"445.45";"0";"4.67";"15n";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(F)c(F)c2)c1";"CLH";"'='";"0.9";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405910";"Intrinsic clearance in human liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.9"
"CHEMBL3403140";"";"None";"428.90";"1";"5.46";"18f";"N#Cc1cccc(S(=O)(=O)c2sc3nc(F)ccc3c2-c2ccc(Cl)cc2)c1";"CLH";"'='";"1.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405910";"Intrinsic clearance in human liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.0"
"CHEMBL3597212";"";"None";"421.52";"1";"6.02";"33";"COc1ccc2c(Sc3cc(OC)c(OC)c(OC)c3)c(-c3ccccc3)[nH]c2c1";"CLH";"'='";"15.2";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3600034";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 1 uM preincubated for 10 mins followed by NADP/Glc6P/G6P-DH addition by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3596144";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"15.2"
