"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL487179";"";"None";"424.59";"0";"4.65";"35";"CC(=O)CCCCC[C@H](NC(=O)CCN1CCCCC1)c1ncc(-c2ccccc2)[nH]1";"CL";"'>'";"300.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1008836";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1152225";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"300.0"
"CHEMBL485722";"";"None";"436.60";"0";"4.65";"36";"CC(=O)CCCCC[C@H](NC(=O)CCN1CC2CCC1C2)c1ncc(-c2ccccc2)[nH]1";"CL";"'='";"143.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1008836";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1152225";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"143.0"
"CHEMBL520526";"";"None";"445.01";"0";"4.77";"38";"CC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc(Cl)cc2)[nH]1";"CL";"'='";"246.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1008836";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1152225";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"246.0"
"CHEMBL469375";"";"None";"430.55";"0";"3.65";"16";"Cc1ccc2c(N3CCN(CCCc4cccc5c4OCC(=O)N5C)CC3)cccc2n1";"CL";"'='";"1.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL976149";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153978";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"1.4"
"CHEMBL467029";"";"None";"397.93";"0";"3.56";"26";"Cn1nc(C(C)(C)C)cc1NC(=O)C(C)(C)S(=O)(=O)c1ccc(Cl)cc1";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1022432";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1139336";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"20.0"
"CHEMBL1774016";"";"None";"494.85";"0";"4.32";"40";"O=C(Cc1ccc(Cl)c(Cl)c1)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2";"CL";"'='";"42.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1776930";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1773049";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"42.0"
"CHEMBL402027";"";"None";"268.36";"0";"1.91";"R-26k";"C=C(F)CN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN";"CL";"'='";"32.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL931358";"Metabolic stability in rat liver microsomes assessed as systemic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1143093";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"32.0"
"CHEMBL1773729";"";"None";"526.95";"2";"5.79";"74";"CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1775876";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1773016";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"14.0"
"CHEMBL2208187";"";"None";"343.36";"0";"4.10";"24h";"O=c1c(-c2cccnc2F)cc(-c2ccccn2)cn1-c1ccccc1";"CL";"'='";"0.031";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2212299";"Intrinsic clearance in rat liver microsomes after 15 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203113";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.031"
"CHEMBL263129";"";"None";"401.46";"0";"4.14";"17d";"Cc1cc2c(cc1C(=O)N1CCOCC1)OC(c1ccccc1)(c1ccccc1)O2";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL932404";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1142431";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";""
"CHEMBL260810";"";"None";"474.32";"1";"5.28";"12c";"O=C(c1ccc2c(c1)OC(c1ccc(F)cc1)(c1ccc(Cl)cc1Cl)O2)N1CCOCC1";"CL";"'='";"4.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL932404";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1142431";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"4.0"
"CHEMBL2431042";"";"None";"395.93";"0";"2.42";"9";"CCc1ccccc1OCCNCCCCN1C(=O)C2CCCN2C1=O.Cl";"CL";"'='";"131.2";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2432541";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 1 to 5 uM by HPLC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429786";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"131.2"
"CHEMBL2386156";"";"None";"374.28";"0";"4.95";"12";"O=C(Nc1ccc(C(F)(F)F)nc1)c1ccc(C2(C(F)(F)F)CC2)cc1";"CL";"'='";"10.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2390657";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2384944";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"10.0"
"CHEMBL2424883";"";"None";"465.58";"0";"3.35";"34c";"COc1ccc2nccc(CC[C@@H]3CC[C@@H](NCc4ccc5c(n4)NC(=O)CS5)CO3)c2n1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2426887";"Intrinsic clearance in rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2424615";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"1250.0"
"CHEMBL1836886";"";"None";"409.42";"0";"1.77";"15";"CN(C)CCN(C)c1ccc(Cn2c(=O)[nH]c3c(N)nc(C(F)(F)F)cc32)cn1";"CL";"'='";"11.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1837703";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1833972";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"11.0"
"CHEMBL1836893";"";"None";"435.45";"0";"2.67";"22";"Nc1nc(C(F)(F)F)cc2c1[nH]c(=O)n2Cc1ccc(NCCN2CCCCC2)nc1";"CL";"'='";"16.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1837703";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1833972";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"16.0"
"CHEMBL2332942";"";"None";"411.50";"0";"2.53";"36";"CC(=O)Nc1ccc(O)cc1OC[C@@H](N)CN1CCC2(CC1)Cc1ccccc1O2";"CL";"'='";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2340874";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331377";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"14.0"
"CHEMBL1933845";"";"None";"503.97";"2";"5.13";"25c";"CCCCCS(=O)(=O)NC(=O)/C=C/c1cc(C2CC2)nn1Cc1ccc(C(F)(F)F)cc1Cl";"CL";"'='";"116.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1936614";"Clearance in rat liver microsomes at 1 umol/L after 20 mins by HPLC analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1932914";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"116.0"
"CHEMBL1631017";"";"None";"482.40";"0";"3.99";"19";"C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1Cc2cc(C(F)(F)F)cnc2C1)C(F)(F)F";"CL";"'='";"1.9";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1639785";"Intrinsic clearance in rat liver microsomes assessed per mg of protein ";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1629713";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"1.9"
"CHEMBL2037497";"";"None";"518.66";"1";"2.84";"55";"Cc1ccc([C@H](C(=O)N2CCOCC2)N2C(=O)[C@@H](C3Cc4ccccc4C3)NC(=O)[C@H]2CC(C)(C)C)cn1";"CL";"'='";"1.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2039710";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034824";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"1.0"
"CHEMBL1818445";"";"None";"339.29";"0";"4.33";"6, enantiomer 1";"Cc1csc(C23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1";"CL";"'='";"5.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1819651";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM for 30 mins by HPLC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1817647";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"5.4"
"CHEMBL2171702";"";"None";"325.40";"0";"3.55";"130";"Cc1cccc(NC(=O)c2nc(C)sc2Nc2cccnc2)n1";"CL";"'='";"0.1358";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2173900";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169779";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"135.8"
"CHEMBL2171703";"";"None";"341.40";"0";"2.73";"131";"Cc1nc(C(=O)Nc2cccc(CO)n2)c(Nc2cccnc2)s1";"CL";"'='";"0.0889";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2173900";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169779";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"88.9"
"CHEMBL1807276";"";"None";"446.95";"0";"3.52";"16b";"O=C(NCCCO)[C@@H](Cc1ccc(Cl)cc1)NC(=O)C1(c2ccc(F)cc2)CCCC1";"CL";"'>'";"270.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"270.0"
"CHEMBL1807277";"";"None";"423.34";"0";"3.15";"17b, Stereoisomer 2";"CC(O)CCNC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1";"CL";"'>'";"270.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"270.0"
"CHEMBL392489";"";"None";"431.46";"0";"4.30";"33";"C[C@H](NC1=NC(=O)C2(CCN(Cc3ccccc3)CC2)O1)c1ccccc1C(F)(F)F";"CL";"'='";"293.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL897682";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1149640";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"293.0"
"CHEMBL482526";"";"None";"427.96";"0";"3.91";"14";"O=S(=O)(c1ccc(Cl)cc1)N1CCN(Cc2ccc(-c3ccncc3)cc2)CC1";"CL";"'='";"1.3";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL956676";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance after 5 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1150355";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"1.3"
"CHEMBL1836941";"";"None";"351.43";"0";"4.17";"19";"Cc1nc(NC(C2CC2)C2CC2)c2nc(C)n(-c3ccc(F)cc3)c2n1";"CL";"'<'";"8.5";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1837867";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1833795";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"8.5"
"CHEMBL59765";"";"None";"417.93";"0";"3.85";"4, FK-175";"CCOC(=O)COc1ccc2c(c1)C[C@@H](NC[C@H](O)c1cccc(Cl)c1)CCC2";"CL";"'='";"35.4";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL952037";"Intrinsic clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1142325";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"35.4"
"CHEMBL1808279";"";"None";"459.33";"0";"4.03";"17";"O=C(Nc1cccc(Cl)c1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1";"CL";"'='";"180.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810041";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806461";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"180.0"
"CHEMBL1807268";"";"None";"498.07";"0";"4.10";"15a";"COc1ccc(C[C@@H](NC(=O)C2(c3ccc(Cl)cc3)CC2)C(=O)N[C@H]2CC[C@H](N(C)C)CC2)cc1";"CL";"'='";"85.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"85.0"
"CHEMBL1807274";"";"None";"459.99";"0";"3.74";"15g";"CN(C)[C@H]1CC[C@H](NC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)Cc2ccc(F)cc2)CC1";"CL";"'<'";"12.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"12.0"
"CHEMBL240432";"";"None";"508.63";"1";"4.75";"15";"c1ccc(-c2c(-c3ccc(OCCn4ccnc4)cc3)oc3nccc(NCCN4CCNCC4)c23)cc1";"CL";"'='";"100000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL903626";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1139139";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"100.0"
"CHEMBL1289154";"";"None";"432.40";"0";"4.46";"3f";"O=C1OC2(CCN(c3nc4cc(OC(F)(F)F)ccc4[nH]3)CC2)CN1c1ccccc1";"CL";"'='";"0.5";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1293074";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1287671";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"0.5"
"CHEMBL1289714";"";"None";"450.39";"1";"5.05";"9i";"O=C1O[C@]2(CC[C@H](c3nc4cc(OC(F)(F)F)ccc4[nH]3)CC2)CN1c1cccc(F)n1";"CL";"'='";"0.5";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1293074";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1287671";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"0.5"
"CHEMBL1631535";"";"None";"424.57";"0";"3.28";"10";"Cc1ccc2c(N3CCN(CCc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1";"CL";"'='";"1.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1635446";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 0.5 microM by HPLC/Ms/MS method";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1629528";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"1.4"
"CHEMBL603112";"";"None";"375.26";"1";"5.49";"68";"CCc1onc(-c2ccccc2Cl)c1C(=O)N(C)c1ccc(Cl)cc1";"CL";"'='";"45.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1073140";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"45.0"
"CHEMBL601638";"";"None";"387.27";"1";"5.80";"61";"CN(C(=O)c1c(-c2ccccc2Cl)noc1C1CC1)c1ccc(Cl)cc1";"CL";"'='";"10.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1073140";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"10.0"
"CHEMBL608992";"";"None";"310.18";"0";"3.29";"6";"Clc1cccc(-c2ncc(N3CCOCC3)cn2)c1Cl";"CL";"'='";"2.8";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1070561";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153230";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"2.8"
