"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1828774";"";"None";"312.20";"0";"3.81";"8m";"CC(C)N/C(=N\c1ncc[nH]1)Nc1ccc(Cl)c(Cl)c1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832426";"Metabolic stability of the compound in human liver microsomes assessed as half life at 1 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828578";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"60.0"
"CHEMBL1828781";"";"None";"410.35";"1";"5.42";"16b";"CCC(CC)C(=O)N/C(=N/c1nccn1C(C)C)Nc1ccc(Cl)c(Cl)c1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832426";"Metabolic stability of the compound in human liver microsomes assessed as half life at 1 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828578";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"60.0"
"CHEMBL1828785";"";"None";"410.35";"1";"5.21";"16f";"CC(C)(C)C(=O)N/C(=N/c1nccn1C(C)(C)C)Nc1ccc(Cl)c(Cl)c1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832426";"Metabolic stability of the compound in human liver microsomes assessed as half life at 1 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828578";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"60.0"
"CHEMBL243032";"";"None";"481.50";"0";"2.98";"6z";"CCS(=O)(=O)CCCn1c(Cn2c(=O)n(CC(F)(F)F)c3ccncc32)nc2ccccc21";"T1/2";"'='";"0.6";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL891577";"Metabolic stability human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146342";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"36.0"
"CHEMBL389339";"";"None";"439.54";"0";"2.76";"6y";"CCS(=O)(=O)CCCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21";"T1/2";"'='";"0.6167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL891577";"Metabolic stability human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146342";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"37.0"
"CHEMBL243875";"";"None";"363.42";"0";"2.31";"6l";"O=c1n(Cc2nc3ccccc3n2CCCO)c2cnccc2n1C1CC1";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL891577";"Metabolic stability human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146342";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"18.0"
"CHEMBL388039";"";"None";"372.43";"0";"3.23";"6h";"N#CCCCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21";"T1/2";"'='";"0.75";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL891577";"Metabolic stability human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146342";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"45.0"
"CHEMBL269833";"";"None";"346.90";"1";"6.36";"3b";"CCC(CC)Nc1cc(C)nc(Oc2c(C)cc(Cl)cc2C)c1C";"T1/2";"'='";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL935143";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1141603";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"30.0"
"CHEMBL256323";"";"None";"610.07";"1";"3.45";"5w";"CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(Cc3ccc(F)c(Cl)c3)c1=O)N2";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL936682";"Metabolic stability assessed as half life in human liver microsomes at 5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1143086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"60.0"
"CHEMBL255901";"";"None";"538.63";"2";"2.05";"4a";"CC(C)CCn1nc(-c2cncs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL936683";"Metabolic stability assessed as half life in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1143086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"60.0"
"CHEMBL403858";"";"None";"271.32";"0";"1.65";"3a, PH-709829";"O=C(N[C@@H]1C[C@H]2CCN(C2)C1)c1cc2ccoc2cn1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL932576";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1145564";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"120.0"
"CHEMBL600415";"";"None";"515.65";"2";"5.37";"14l";"CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1070845";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156884";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"22.0"
"CHEMBL601251";"";"None";"544.70";"1";"4.52";"14w";"CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCN(C)CC3)c2)CC(C)(C)c2c1[nH]c1ccccc21";"T1/2";"'='";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1070845";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156884";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"5.0"
"CHEMBL1081017";"";"None";"548.67";"1";"2.90";"2eu";"CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3cccs3)C1=O)N2";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1111346";"Metabolic stability in human liver microsomes assessed as half life at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154345";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"60.0"
"CHEMBL467069";"";"None";"466.59";"0";"4.78";"13b";"Cc1c(Nc2c(C#N)cncc2-c2ccc(OCCN3CCN(C)CC3)cc2)ccc2[nH]ccc12";"T1/2";"'<'";"0.25";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1007497";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1136942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"15.0"
"CHEMBL1084033";"1-(1-(4-FLUOROPHENYL)-2-(2-(TRIFLUOROMETHOXY)PHENYL)ETHYL)PIPERAZINE (ENANTIOMERIC MIX)";"None";"368.37";"0";"3.91";"(-)-6t";"Fc1ccc(C(Cc2ccccc2OC(F)(F)F)N2CCNCC2)cc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1120503";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155538";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"120.0"
"CHEMBL2047453";"";"None";"277.75";"0";"2.17";"54";"CNC1CN(C(=O)c2cc3cc(Cl)cc(C)c3[nH]2)C1";"T1/2";"'>'";"1.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2050320";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2046401";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"90.0"
"CHEMBL477014";"";"None";"534.59";"1";"2.54";"1";"CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(C1=C(O)[C@@H]3CCC[C@@H]3N(Cc3ccc(F)cc3)C1=O)=N2";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1111346";"Metabolic stability in human liver microsomes assessed as half life at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154345";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"60.0"
"CHEMBL2035185";"CT-1578";"1.0";"462.55";"0";"4.56";"14l, SB1578, 67:33 trans/Cis mixture";"C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(o2)COC/1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2040141";"Half life in human liver microsomes at 5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034857";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"60.0"
"CHEMBL590850";"";"None";"526.59";"2";"5.66";"44";"C[C@@H](NC(=O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1)C(=O)Nc1ccc(/C=C/C(=O)O)cc1";"T1/2";"'='";"44.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1049511";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153157";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"44.0"
"CHEMBL2442509";"";"None";"309.32";"0";"3.13";"19";"CN(Cc1ccccc1)c1ccc2cc(C(=O)O)c(=O)oc2c1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2444896";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2440061";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"60.0"
"CHEMBL589620";"";"None";"404.30";"0";"4.62";"40";"N#Cc1cccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)c1";"T1/2";"'='";"0.7833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1074713";"Half life in human liver microsomes after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153202";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"47.0"
"CHEMBL589135";"";"None";"379.29";"0";"4.75";"32";"O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccccc2)CC1";"T1/2";"'='";"0.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1074713";"Half life in human liver microsomes after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153202";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"21.0"
"CHEMBL596593";"";"None";"466.87";"1";"6.07";"6j";"Cc1nc2c(Cl)cccc2n1-c1cccc(Oc2cccc(S(=O)(=O)C(F)(F)F)c2)c1";"T1/2";"'='";"0.4833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1070576";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"29.0"
"CHEMBL605730";"";"None";"500.42";"2";"6.26";"6n";"CS(=O)(=O)c1cccc(Oc2cccc(-n3c(C(F)(F)F)nc4c(C(F)(F)F)cccc43)c2)c1";"T1/2";"'='";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1070576";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"30.0"
"CHEMBL589375";"";"None";"463.28";"1";"5.65";"38";"O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccc(OC(F)(F)F)cc2)CC1";"T1/2";"'='";"1.433";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1074713";"Half life in human liver microsomes after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153202";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"86.0"
"CHEMBL589860";"";"None";"457.38";"0";"4.15";"42";"CS(=O)(=O)c1ccccc1OC1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1";"T1/2";"'='";"0.06667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1074713";"Half life in human liver microsomes after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153202";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"4.0"
"CHEMBL592743";"";"None";"436.34";"0";"4.11";"45";"CNC(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1";"T1/2";"'='";"0.2833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1074713";"Half life in human liver microsomes after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153202";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"17.0"
"CHEMBL245687";"";"None";"336.48";"0";"3.70";"20";"c1ccc(-c2ccccc2CN(C2CCOCC2)[C@H]2CCNC2)cc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL903474";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1139125";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"120.0"
"CHEMBL1651717";"";"None";"415.46";"1";"5.35";"18";"O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1";"T1/2";"'>'";"1.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1657532";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649104";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"90.0"
"CHEMBL589412";"";"None";"543.63";"1";"3.92";"34";"CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1068082";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1157707";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"30.0"
"CHEMBL1778482";"";"None";"576.70";"2";"6.68";"3";"Cn1c(-c2ccccn2)c(C2CCCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21";"T1/2";"'='";"0.8333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780677";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"50.0"
"CHEMBL1778501";"";"None";"590.73";"2";"6.03";"19";"Cn1c(C(N)=O)cc2cc(NC(=O)C(C)(C)NC(=O)c3ccc4c(C5CCCCC5)c(-c5ccccn5)n(C)c4c3)ccc21";"T1/2";"'='";"0.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780677";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"21.0"
"CHEMBL1778599";"";"None";"603.72";"2";"6.79";"23";"Cn1c(-c2ccccn2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(-c4ccc(C(N)=O)o4)cc3)cc21";"T1/2";"'='";"0.3167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780677";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"19.0"
"CHEMBL1778601";"";"None";"620.78";"2";"6.66";"25";"Cn1c(-c2ccccn2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(-c4nc(C(N)=O)cs4)cc3)cc21";"T1/2";"'='";"0.2667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780677";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"16.0"
"CHEMBL1084908";"";"None";"434.41";"0";"-0.15";"7";"N#Cc1cnc(NCC(F)(F)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N";"T1/2";"'>'";"1.667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1100520";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154904";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"100.0"
"CHEMBL1077101";"";"None";"415.50";"0";"0.39";"22";"Cc1ccc(CCNc2ncc(C)n(CC(=O)N(C)CCONC(=N)N)c2=O)cc1";"T1/2";"'='";"0.4133";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1100520";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154904";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"24.8"
"CHEMBL563177";"";"None";"432.45";"0";"2.93";"(S)-28";"CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N3CCOC3=O)ccc12)C(=O)O";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL523035";"";"None";"434.47";"0";"3.54";"(S)-26";"CCOC(=O)Nc1ccc2oc3cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc3c2c1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL551110";"";"None";"449.55";"0";"3.58";"(S)-20";"CCNC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc12";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL2431540";"";"None";"487.54";"0";"3.52";"27q";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(N2CCOCC2)cc1F";"T1/2";"'='";"0.2167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2432693";"Half life in human liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2429844";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"13.0"
